Episode 6110, Avg Reward: 526.88, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6120, Avg Reward: 476.50, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6130, Avg Reward: 281.85, Best Reward: 1715.30, remain_bees: 42, step: 1200
Episode 6140, Avg Reward: 477.06, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6150, Avg Reward: 200.84, Best Reward: 1715.30, remain_bees: 47, step: 1200
Episode 6160, Avg Reward: 372.12, Best Reward: 1715.30, remain_bees: 43, step: 1200
Episode 6170, Avg Reward: 552.59, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6180, Avg Reward: 232.34, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 6190, Avg Reward: 290.37, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6200, Avg Reward: 374.48, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6210, Avg Reward: 356.86, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6220, Avg Reward: 325.33, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6230, Avg Reward: 272.55, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6240, Avg Reward: 259.11, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6250, Avg Reward: 371.48, Best Reward: 1715.30, remain_bees: 42, step: 241
Episode 6260, Avg Reward: 308.32, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6270, Avg Reward: 359.89, Best Reward: 1715.30, remain_bees: 47, step: 1200
Episode 6280, Avg Reward: 222.09, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6290, Avg Reward: 379.37, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6300, Avg Reward: 326.53, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 6310, Avg Reward: 304.85, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6320, Avg Reward: 275.01, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6330, Avg Reward: 243.40, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6340, Avg Reward: 301.16, Best Reward: 1715.30, remain_bees: 39, step: 190
Episode 6350, Avg Reward: 417.19, Best Reward: 1715.30, remain_bees: 40, step: 1200
Episode 6360, Avg Reward: 249.26, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6370, Avg Reward: 455.24, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6380, Avg Reward: 243.12, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6390, Avg Reward: 280.88, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6400, Avg Reward: 204.98, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 6410, Avg Reward: 263.56, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6420, Avg Reward: 412.16, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 6430, Avg Reward: 223.55, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6440, Avg Reward: 270.58, Best Reward: 1715.30, remain_bees: 40, step: 240
Episode 6450, Avg Reward: 275.75, Best Reward: 1715.30, remain_bees: 47, step: 1200
Episode 6460, Avg Reward: 546.18, Best Reward: 1715.30, remain_bees: 42, step: 228
Episode 6470, Avg Reward: 397.01, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6480, Avg Reward: 313.81, Best Reward: 1715.30, remain_bees: 43, step: 1200
Episode 6490, Avg Reward: 422.45, Best Reward: 1715.30, remain_bees: 43, step: 1200
Episode 6500, Avg Reward: 349.54, Best Reward: 1715.30, remain_bees: 38, step: 236
Episode 6510, Avg Reward: 407.43, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6520, Avg Reward: 301.11, Best Reward: 1715.30, remain_bees: 42, step: 1200
Episode 6530, Avg Reward: 333.15, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 6540, Avg Reward: 226.57, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6550, Avg Reward: 408.37, Best Reward: 1715.30, remain_bees: 40, step: 1200
Episode 6560, Avg Reward: 347.44, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6570, Avg Reward: 388.84, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6580, Avg Reward: 367.40, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6590, Avg Reward: 465.25, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6600, Avg Reward: 296.25, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6610, Avg Reward: 232.86, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 6620, Avg Reward: 406.17, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6630, Avg Reward: 380.31, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6640, Avg Reward: 334.05, Best Reward: 1715.30, remain_bees: 40, step: 1200
Episode 6650, Avg Reward: 336.43, Best Reward: 1715.30, remain_bees: 40, step: 1200
Episode 6660, Avg Reward: 194.61, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6670, Avg Reward: 335.16, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6680, Avg Reward: 245.96, Best Reward: 1715.30, remain_bees: 47, step: 1200
Episode 6690, Avg Reward: 215.71, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6700, Avg Reward: 295.24, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6710, Avg Reward: 356.32, Best Reward: 1715.30, remain_bees: 40, step: 1200
Episode 6720, Avg Reward: 294.02, Best Reward: 1715.30, remain_bees: 47, step: 1200
Episode 6730, Avg Reward: 231.92, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6740, Avg Reward: 301.84, Best Reward: 1715.30, remain_bees: 43, step: 1200
Episode 6750, Avg Reward: 508.06, Best Reward: 1715.30, remain_bees: 36, step: 1200
Episode 6760, Avg Reward: 338.13, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6770, Avg Reward: 299.47, Best Reward: 1715.30, remain_bees: 42, step: 1200
Episode 6780, Avg Reward: 290.57, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6790, Avg Reward: 424.10, Best Reward: 1715.30, remain_bees: 40, step: 216
Episode 6800, Avg Reward: 342.32, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6810, Avg Reward: 312.82, Best Reward: 1715.30, remain_bees: 42, step: 276
Episode 6820, Avg Reward: 294.08, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6830, Avg Reward: 483.54, Best Reward: 1715.30, remain_bees: 40, step: 1200
Episode 6840, Avg Reward: 340.38, Best Reward: 1715.30, remain_bees: 37, step: 227
Episode 6850, Avg Reward: 368.58, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6860, Avg Reward: 434.85, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6870, Avg Reward: 365.82, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6880, Avg Reward: 373.54, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 6890, Avg Reward: 312.76, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6900, Avg Reward: 347.33, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6910, Avg Reward: 397.37, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 6920, Avg Reward: 278.50, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6930, Avg Reward: 291.93, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 6940, Avg Reward: 387.81, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6950, Avg Reward: 282.23, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6960, Avg Reward: 236.61, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6970, Avg Reward: 231.26, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 6980, Avg Reward: 296.99, Best Reward: 1715.30, remain_bees: 43, step: 1200
Episode 6990, Avg Reward: 186.17, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7000, Avg Reward: 388.47, Best Reward: 1715.30, remain_bees: 42, step: 1200
Episode 7010, Avg Reward: 525.05, Best Reward: 1715.30, remain_bees: 42, step: 1200
Episode 7020, Avg Reward: 173.67, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 7030, Avg Reward: 346.69, Best Reward: 1715.30, remain_bees: 42, step: 1200
Episode 7040, Avg Reward: 250.11, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7050, Avg Reward: 437.84, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7060, Avg Reward: 443.40, Best Reward: 1715.30, remain_bees: 42, step: 1200
Episode 7070, Avg Reward: 308.91, Best Reward: 1715.30, remain_bees: 42, step: 192
Episode 7080, Avg Reward: 520.74, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7090, Avg Reward: 443.65, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7100, Avg Reward: 374.37, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 7110, Avg Reward: 315.86, Best Reward: 1715.30, remain_bees: 40, step: 1200
Episode 7120, Avg Reward: 235.50, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 7130, Avg Reward: 227.21, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7140, Avg Reward: 337.19, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 7150, Avg Reward: 371.42, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7160, Avg Reward: 305.20, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 7170, Avg Reward: 372.98, Best Reward: 1715.30, remain_bees: 47, step: 1200
Episode 7180, Avg Reward: 402.28, Best Reward: 1715.30, remain_bees: 37, step: 182
Episode 7190, Avg Reward: 365.41, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 7200, Avg Reward: 381.37, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7210, Avg Reward: 306.84, Best Reward: 1715.30, remain_bees: 41, step: 1200
Episode 7220, Avg Reward: 402.25, Best Reward: 1715.30, remain_bees: 38, step: 1200
Episode 7230, Avg Reward: 375.27, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 7240, Avg Reward: 375.56, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7250, Avg Reward: 209.89, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7260, Avg Reward: 287.51, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 7270, Avg Reward: 245.01, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 7280, Avg Reward: 348.78, Best Reward: 1715.30, remain_bees: 41, step: 1200
Episode 7290, Avg Reward: 400.54, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7300, Avg Reward: 375.46, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7310, Avg Reward: 294.86, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7320, Avg Reward: 274.68, Best Reward: 1715.30, remain_bees: 43, step: 1200
Episode 7330, Avg Reward: 269.92, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 7340, Avg Reward: 265.57, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7350, Avg Reward: 355.83, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 7360, Avg Reward: 265.60, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7370, Avg Reward: 325.00, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7380, Avg Reward: 401.78, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7390, Avg Reward: 393.62, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 7400, Avg Reward: 474.96, Best Reward: 1715.30, remain_bees: 39, step: 1200
Episode 7410, Avg Reward: 271.99, Best Reward: 1715.30, remain_bees: 40, step: 1200
Episode 7420, Avg Reward: 312.57, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7430, Avg Reward: 376.81, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 7440, Avg Reward: 236.20, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 7450, Avg Reward: 266.23, Best Reward: 1715.30, remain_bees: 42, step: 1200
Episode 7460, Avg Reward: 422.79, Best Reward: 1715.30, remain_bees: 39, step: 1200
Episode 7470, Avg Reward: 330.79, Best Reward: 1715.30, remain_bees: 48, step: 1200
Episode 7480, Avg Reward: 499.21, Best Reward: 1715.30, remain_bees: 43, step: 1200
Episode 7490, Avg Reward: 283.32, Best Reward: 1715.30, remain_bees: 44, step: 1200
Episode 7500, Avg Reward: 370.00, Best Reward: 1715.30, remain_bees: 44, step: 212
Episode 7510, Avg Reward: 476.45, Best Reward: 1715.30, remain_bees: 43, step: 172
Episode 7520, Avg Reward: 352.89, Best Reward: 1715.30, remain_bees: 37, step: 241
Episode 7530, Avg Reward: 253.33, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7540, Avg Reward: 295.92, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7550, Avg Reward: 381.53, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7560, Avg Reward: 210.17, Best Reward: 1715.30, remain_bees: 44, step: 211
Episode 7570, Avg Reward: 391.89, Best Reward: 1715.30, remain_bees: 45, step: 1200
Episode 7580, Avg Reward: 387.81, Best Reward: 1715.30, remain_bees: 41, step: 1200
Episode 7590, Avg Reward: 233.02, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7600, Avg Reward: 325.49, Best Reward: 1715.30, remain_bees: 47, step: 1200
Episode 7610, Avg Reward: 273.34, Best Reward: 1715.30, remain_bees: 46, step: 1200
Episode 7620, Avg Reward: 306.05, Best Reward: 1715.30, remain_bees: 43, step: 1200
Episode 7630, Avg Reward: 332.64, Best Reward: 1715.30, remain_bees: 46, step: 1200
Traceback (most recent call last):
  File "/home/comoz/main_project/knu_reinforcement_learning/project2/A2C/A2C_v4/a2c_huber.py", line 529, in <module>
    reward_history = train(env, agent, num_episodes, save_interval)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/comoz/main_project/knu_reinforcement_learning/project2/A2C/A2C_v4/a2c_huber.py", line 470, in train
    next_state, reward, done, _ , _= env.step(action)
                                     ^^^^^^^^^^^^^^^^
  File "/home/comoz/miniconda3/envs/KNU_RL/lib/python3.11/site-packages/gymnasium/core.py", line 550, in step
    observation, reward, terminated, truncated, info = self.env.step(action)
                                                       ^^^^^^^^^^^^^^^^^^^^^
  File "/home/comoz/miniconda3/envs/KNU_RL/lib/python3.11/site-packages/gymnasium/core.py", line 550, in step
    observation, reward, terminated, truncated, info = self.env.step(action)
                                                       ^^^^^^^^^^^^^^^^^^^^^
  File "/home/comoz/miniconda3/envs/KNU_RL/lib/python3.11/site-packages/knu_rl_env/grid_survivor/env.py", line 227, in step
    self._move_object(obj, 100, 'stand')
  File "/home/comoz/miniconda3/envs/KNU_RL/lib/python3.11/site-packages/knu_rl_env/grid_survivor/env.py", line 204, in _move_object
    self._place_object(obj, max_tries, positions, weights)
  File "/home/comoz/miniconda3/envs/KNU_RL/lib/python3.11/site-packages/knu_rl_env/grid_survivor/env.py", line 149, in _place_object
    if np.array_equal(obj.cur_pos, self.front_pos):
       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/comoz/miniconda3/envs/KNU_RL/lib/python3.11/site-packages/numpy/_core/numeric.py", line 2557, in array_equal
    return builtins.bool((asanyarray(a1 == a2)).all())
                          ^^^^^^^^^^^^^^^^^^^^
KeyboardInterrupt
